203 CLERK ST.,2,12/19/2001,"$45,000",10,"$66,000",n/a,"$66,000","$5,148.00",BGJH,1915,Rowhouse,"1,008","$215,900",n/a,"$215,900","$3,497.58"
201 CLERK ST.,2,4/16/2002,"$75,000",,"$66,000",n/a,"$66,000","$5,148.00",BGJH,1915,Rowhouse,"1,008","$215,900",n/a,"$215,900","$3,497.58"
199 CLERK ST.,2,9/27/2010,$1,10,"$46,000",n/a,"$46,000","$3,588.00",BGJH,1915,Rowhouse,"1,008","$215,900",n/a,"$215,900","$3,497.58"
197 CLERK ST.,2,8/30/2005,"$14,500",,"$66,000",n/a,"$66,000","$5,148.00",BGJH,1915,Rowhouse,"1,540","$254,100",n/a,"$254,100","$4,116.42"
193 CLERK ST.,2,12/29/2007,$1,4,"$71,000",n/a,"$71,000","$5,538.00",BGJH,1915,Colonial,"2,424","$341,900",n/a,"$341,900","$5,538.78"
191 CLERK ST.,2,2/15/2006,$1,10,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1915,Colonial,"2,532","$345,400",n/a,"$345,400","$5,595.48"
189 CLERK ST.,2,9/25/2017,$1,4,"$63,000",n/a,"$63,000","$4,914.00",BGJH,1915,Colonial,"2,424","$338,300",n/a,"$338,300","$5,480.46"
187 CLERK ST.,2,8/22/2003,"$173,000",,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1915,Colonial,"2,424","$343,600",n/a,"$343,600","$5,566.32"
185 CLERK ST.,2,9/12/2007,$99,4,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1915,Colonial,"2,424","$306,400",n/a,"$306,400","$4,963.68"
183 CLERK ST.,2,4/10/2003,"$339,797",,"$133,000",n/a,"$133,000","$10,374.00",BGJH,2003,Colonial,"3,018","$466,100",n/a,"$466,100","$7,550.82"
181 CLERK ST.,2,1/18/2017,"$215,000",3,"$70,000",n/a,"$70,000","$5,460.00",BGJH,1930,Colonial,0,"$212,900",n/a,"$212,900","$3,448.98"
179 CLERK ST.,2,10/28/2016,"$180,000",,"$70,000",n/a,"$70,000","$5,460.00",BGJH,1915,Colonial,"1,460","$205,500",n/a,"$205,500","$3,329.10"
174 CARTERET AVE.,2,8/7/1985,"$8,000",,"$100,000",n/a,"$100,000","$7,800.00",BGJH,1900,Colonial,"2,390","$427,100",n/a,"$427,100","$6,919.02"
180 CARTERET AVE.,2,8/9/1974,$0,,"$55,000",n/a,"$55,000","$4,290.00",BGJH,1925,Rowhouse,"1,501","$252,400",n/a,"$252,400","$4,088.88"
182 CARTERET AVE.,2,2/1/1986,$0,,"$67,000",n/a,"$67,000","$5,226.00",BGJH,1925,Rowhouse,"1,501","$224,800",n/a,"$224,800","$3,641.76"
184 CARTERET AVE.,2,6/22/2017,"$220,000",31,"$82,400",n/a,"$82,400","$6,427.20",BGJH,1925,Rowhouse,"1,501","$254,400",n/a,"$254,400","$4,121.28"
186 CARTERET AVE.,2,8/25/1996,$1,25,"$67,000",n/a,"$67,000","$5,226.00",BGJH,1925,Rowhouse,"1,501","$255,300",n/a,"$255,300","$4,135.86"
700 OCEAN AVE.,2,9/29/2008,"$315,000",8,"$132,900",n/a,"$132,900","$10,366.20",BGJH,2005,Colonial,"2,860","$434,700",n/a,"$434,700","$7,042.14"
702 OCEAN AVE.,2,10/31/2013,"$200,000",13,"$120,400",n/a,"$120,400","$9,391.20",BGJH,2005,Colonial,"2,860","$439,600",n/a,"$439,600","$7,121.52"
704 OCEAN AVE.,2,5/5/2015,"$225,000",29,"$117,100",n/a,"$117,100","$9,133.80",BGJH,2005,Colonial,"2,860","$446,900",n/a,"$446,900","$7,239.78"
706 OCEAN AVE.,2,3/4/2011,"$190,000",31,"$105,000",n/a,"$105,000","$8,190.00",BGJH,2005,Colonial,"2,860","$439,600",n/a,"$439,600","$7,121.52"
708 OCEAN AVE.,2,6/2/2010,$10,11,"$100,000",n/a,"$100,000","$7,800.00",BGJH,2005,Colonial,"2,860","$435,500",n/a,"$435,500","$7,055.10"
710 OCEAN AVE.,2,9/7/2007,$1,4,"$113,700",n/a,"$113,700","$8,868.60",BGJH,2005,Colonial,"2,860","$430,900",n/a,"$430,900","$6,980.58"
720 OCEAN AVE.,2,6/3/2002,"$110,000",,"$86,700",n/a,"$86,700","$6,762.60",BGJH,1875,Rowhouse,"3,264","$410,400",n/a,"$410,400","$6,648.48"
722 OCEAN AVE.,2,10/1/1997,$10,3,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1925,Rowhouse,"2,784","$377,500",n/a,"$377,500","$6,115.50"
724 OCEAN AVE.,2,10/1/1997,$10,3,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1925,Rowhouse,"2,784","$377,500",n/a,"$377,500","$6,115.50"
726 OCEAN AVE.,2,10/1/1997,$10,3,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1925,Rowhouse,"2,784","$377,500",n/a,"$377,500","$6,115.50"
728 OCEAN AVE.,2,10/1/1997,$10,3,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1925,Rowhouse,"2,784","$377,500",n/a,"$377,500","$6,115.50"
730 OCEAN AVE.,2,6/6/2005,"$130,000",4,"$74,000",n/a,"$74,000","$5,772.00",BGJH,1875,Rowhouse,"2,016","$315,600",n/a,"$315,600","$5,112.72"
732 OCEAN AVE.,2,5/19/2017,"$300,000",,"$75,000",n/a,"$75,000","$5,850.00",BGJH,1875,Rowhouse,"2,016","$290,900",n/a,"$290,900","$4,712.58"
265 ARLINGTON AVE.,2,5/21/2014,$1,4,"$65,100",n/a,"$65,100","$5,077.80",BGJH,1930,Duplex,"1,782","$258,600",n/a,"$258,600","$4,189.32"
263 ARLINGTON AVE.,2,9/30/2011,"$220,000",,"$64,900",n/a,"$64,900","$5,062.20",BGJH,1890,Duplex,"1,782","$270,500",n/a,"$270,500","$4,382.10"
261 ARLINGTON AVE.,2,5/24/2016,"$179,000",,"$70,000",n/a,"$70,000","$5,460.00",BGJH,1905,Duplex,"1,854","$224,200",n/a,"$224,200","$3,632.04"
259 ARLINGTON AVE.,2,1/2/2007,$1,1,"$72,000",n/a,"$72,000","$5,616.00",BGJH,1905,Duplex,"1,758","$254,800",n/a,"$254,800","$4,127.76"
257 ARLINGTON AVE.,2,3/31/2017,"$236,000",,"$64,000",n/a,"$64,000","$4,992.00",BGJH,1905,Colonial,"1,470","$234,200",n/a,"$234,200","$3,794.04"
255 ARLINGTON AVE.,2,3/31/2006,"$209,000",,"$40,000",n/a,"$40,000","$3,120.00",BGJH,1905,Duplex,"1,210","$219,600",n/a,"$219,600","$3,557.52"
253 ARLINGTON AVE.,2,12/22/2004,"$206,000",,"$45,100",n/a,"$45,100","$3,517.80",BGJH,1905,Duplex,"1,498","$251,300",n/a,"$251,300","$4,071.06"
251 ARLINGTON AVE.,2,9/6/2017,"$250,000",10,"$57,300",n/a,"$57,300","$4,469.40",BGJH,1925,Rowhouse,"1,432","$246,900",n/a,"$246,900","$3,999.78"
249A ARLINGTON AVE.,2,9/8/2015,"$229,000",,"$58,000",n/a,"$58,000","$4,524.00",BGJH,1925,Rowhouse,"1,528","$258,800",n/a,"$258,800","$4,192.56"
249 ARLINGTON AVE.,2,10/1/2012,"$130,000",31,"$125,400",n/a,"$125,400","$9,781.20",BGJH,1925,Rowhouse,"1,432","$305,800",n/a,"$305,800","$4,953.96"
247 ARLINGTON AVE.,2,8/30/2016,"$320,000",,"$85,000",n/a,"$85,000","$6,630.00",BGJH,1890,Colonial,"1,938","$315,300",n/a,"$315,300","$5,107.86"
245 ARLINGTON AVE.,2,1/30/2009,"$327,000",,"$53,000",n/a,"$53,000","$4,134.00",BGJH,1895,Colonial,"2,112","$279,700",n/a,"$279,700","$4,531.14"
239 ARLINGTON AVE.,2,2/10/1997,"$84,900",26,"$56,400",n/a,"$56,400","$4,399.20",BGJH,1996,Colonial,"2,040","$381,100",n/a,"$381,100","$6,173.82"
237 ARLINGTON AVE.,2,3/27/1995,"$94,000",,"$58,000",n/a,"$58,000","$4,524.00",BGJH,1905,Rowhouse,"1,400","$239,400",n/a,"$239,400","$3,878.28"
235A ARLINGTON AVE.,2,,$0,,"$55,000",n/a,"$55,000","$4,290.00",BGJH,1905,Rowhouse,"1,284","$224,800",n/a,"$224,800","$3,641.76"
235 ARLINGTON AVE.,2,4/15/2011,"$130,000",26,"$60,000",n/a,"$60,000","$4,680.00",BGJH,1905,Rowhouse,"1,284","$238,700",n/a,"$238,700","$3,866.94"
233A ARLINGTON AVE.,2,6/12/2004,$1,4,"$58,000",n/a,"$58,000","$4,524.00",BGJH,1905,Rowhouse,"1,400","$239,400",n/a,"$239,400","$3,878.28"
233 ARLINGTON AVE.,2,1/11/2017,"$297,000",,"$83,000",n/a,"$83,000","$6,474.00",BGJH,1905,Rowhouse,"1,400","$255,700",n/a,"$255,700","$4,142.34"
231A ARLINGTON AVE.,2,4/24/2017,"$230,000",,"$66,900",n/a,"$66,900","$5,218.20",BGJH,1905,Rowhouse,"1,284","$228,300",n/a,"$228,300","$3,698.46"
231 ARLINGTON AVE.,2,4/29/2015,"$183,340",,"$55,000",n/a,"$55,000","$4,290.00",BGJH,1905,Rowhouse,"1,284","$225,000",n/a,"$225,000","$3,645.00"
229 ARLINGTON AVE.,2,11/19/2010,"$174,900",10,"$58,200",n/a,"$58,200","$4,539.60",BGJH,1905,Rowhouse,"1,400","$238,700",n/a,"$238,700","$3,866.94"
225 ARLINGTON AVE.,2,10/8/2015,"$156,000",12,"$95,000",n/a,"$95,000","$7,410.00",BGJH,1905,Colonial,"2,372","$364,800",n/a,"$364,800","$5,909.76"
223 ARLINGTON AVE.,2,5/7/1993,"$75,000",,"$82,000",n/a,"$82,000","$6,396.00",BGJH,1890,Colonial,"2,299","$340,100",n/a,"$340,100","$5,509.62"
221 ARLINGTON AVE.,2,6/19/1996,"$20,000",26,"$62,000",n/a,"$62,000","$4,836.00",BGJH,1962,Ranch,"1,196","$282,500",n/a,"$282,500","$4,576.50"
219 ARLINGTON AVE.,2,6/30/1994,$0,,"$62,800",n/a,"$62,800","$4,898.40",BGJH,1962,Ranch,"1,196","$241,200",n/a,"$241,200","$3,907.44"
217 ARLINGTON AVE.,2,5/21/1991,$0,,"$62,500",n/a,"$62,500","$4,875.00",BGJH,1962,Ranch,"1,196","$272,300",n/a,"$272,300","$4,411.26"
213 ARLINGTON AVE.,2,5/3/2017,"$476,000",,"$120,400",n/a,"$120,400","$9,391.20",BGJH,2010,Colonial,"3,528","$427,600",n/a,"$427,600","$6,927.12"
211 ARLINGTON AVE.,2,11/17/2010,$1,4,"$120,400",n/a,"$120,400","$9,391.20",BGJH,2000,Colonial,"3,428","$416,800",n/a,"$416,800","$6,752.16"
160 CARTERET AVE.,2,2/24/2017,"$231,000",12,"$82,800",n/a,"$82,800","$6,458.40",BGJH,1905,Colonial,"2,384","$356,500",n/a,"$356,500","$5,775.30"
162 CARTERET AVE.,2,6/23/2006,$1,4,"$82,000",n/a,"$82,000","$6,396.00",BGJH,1895,Colonial,"3,122","$406,500",n/a,"$406,500","$6,585.30"
164 CARTERET AVE.,2,12/13/2013,$1,4,"$72,000",n/a,"$72,000","$5,616.00",BGJH,1905,Colonial,"2,250","$326,100",n/a,"$326,100","$5,282.82"
166 CARTERET AVE.,2,7/1/2013,$1,3,"$66,000",n/a,"$66,000","$5,148.00",BGJH,1900,Colonial,"2,807","$384,900",n/a,"$384,900","$6,235.38"
168 CARTERET AVE.,2,7/27/2015,"$83,000",12,"$82,000",n/a,"$82,000","$6,396.00",BGJH,1905,Colonial,"3,255","$415,100",n/a,"$415,100","$6,724.62"
170 CARTERET AVE.,2,5/27/2016,$1,4,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1905,Colonial,"3,377","$387,400",n/a,"$387,400","$6,275.88"
180 CLERK ST.,2,4/6/1994,$0,,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1885,Colonial,"3,127","$359,900",n/a,"$359,900","$5,830.38"
186 CLERK ST.,2,6/22/1993,"$80,000",,"$74,000",n/a,"$74,000","$5,772.00",BGJH,1927,Colonial,"2,200","$347,300",n/a,"$347,300","$5,626.26"
188 CLERK ST.,2,6/5/1996,"$100,000",10,"$76,000",n/a,"$76,000","$5,928.00",BGJH,1927,Colonial,"2,200","$348,400",n/a,"$348,400","$5,644.08"
190 CLERK ST.,2,,$0,,"$76,000",n/a,"$76,000","$5,928.00",BGJH,1927,Colonial,"2,320","$352,500",n/a,"$352,500","$5,710.50"
192 CLERK ST.,2,12/10/1996,"$135,000",1,"$76,000",n/a,"$76,000","$5,928.00",BGJH,1922,Colonial,"2,200","$347,800",n/a,"$347,800","$5,634.36"
194 CLERK ST.,2,,$0,,"$74,000",n/a,"$74,000","$5,772.00",BGJH,1922,Colonial,"2,320","$358,000",n/a,"$358,000","$5,799.60"
196 CLERK ST.,2,11/12/1976,"$14,500",,"$58,800",n/a,"$58,800","$4,586.40",BGJH,1890,Colonial,"1,434","$257,000",n/a,"$257,000","$4,163.40"
198 CLERK ST.,2,9/25/2015,"$150,000",9,"$74,000",n/a,"$74,000","$5,772.00",BGJH,1927,Colonial,"2,200","$332,900",n/a,"$332,900","$5,392.98"
200-202 CLERK ST.,2,,$0,,"$106,000",n/a,"$106,000","$8,268.00",BGJH,1890,Duplex,"4,005","$403,500",n/a,"$403,500","$6,536.70"
204 CLERK ST.,2,5/15/1975,$0,,"$94,000",n/a,"$94,000","$7,332.00",BGJH,1895,Colonial,"2,901","$378,300",n/a,"$378,300","$6,128.46"
206 CLERK ST.,2,9/19/2006,$1,12,"$75,000",n/a,"$75,000","$5,850.00",BGJH,1895,Rowhouse,"1,464","$241,600",n/a,"$241,600","$3,913.92"
208 CLERK ST.,2,4/7/2017,"$209,000",,"$57,600",n/a,"$57,600","$4,492.80",BGJH,1895,Rowhouse,"1,563","$200,500",n/a,"$200,500","$3,248.10"
210 CLERK ST.,2,8/20/1987,"$78,500",,"$48,000",n/a,"$48,000","$3,744.00",BGJH,1895,Rowhouse,"1,563","$212,600",n/a,"$212,600","$3,444.12"
212 CLERK STREET,2,3/5/2008,$1,4,"$110,000",n/a,"$110,000","$8,580.00",BGJH,2002,Colonial,"2,607","$434,000",n/a,"$434,000","$7,030.80"
214 CLERK ST.,2,6/6/2008,$0,4,"$110,000",n/a,"$110,000","$8,580.00",BGJH,2002,Colonial,"2,607","$434,000",n/a,"$434,000","$7,030.80"
216 CLERK ST.,2,12/28/2007,$1,4,"$57,500",n/a,"$57,500","$4,485.00",BGJH,1900,Colonial,"1,654","$271,400",n/a,"$271,400","$4,396.68"
218 CLERK ST.,2,1/11/2000,$0,8,"$60,000",n/a,"$60,000","$4,680.00",BGJH,1890,Colonial,"1,496","$256,800",n/a,"$256,800","$4,160.16"
220 CLERK ST.,2,3/14/2003,"$288,247",7,"$105,000",n/a,"$105,000","$8,190.00",BGJH,2003,Colonial,"2,607","$444,900",n/a,"$444,900","$7,207.38"
226 CLERK ST.,2,1/12/2013,$1,10,"$66,300",n/a,"$66,300","$5,171.40",BGJH,1895,Colonial,"2,381","$407,100",n/a,"$407,100","$6,595.02"
199 RANDOLPH AVE.,2,12/9/1986,$0,,"$50,200",n/a,"$50,200","$3,915.60",BGJH,1910,Colonial,"1,152","$258,600",n/a,"$258,600","$4,189.32"
197 RANDOLPH AVE.,2,1/28/2005,"$185,000",,"$51,000",n/a,"$51,000","$3,978.00",BGJH,1910,Colonial,"1,188","$252,100",n/a,"$252,100","$4,084.02"
195 RANDOLPH AVE.,2,11/12/1987,"$87,000",,"$65,000",n/a,"$65,000","$5,070.00",BGJH,1910,Colonial,"1,188","$255,900",n/a,"$255,900","$4,145.58"
193 RANDOLPH AVE.,2,10/14/2003,"$166,000",,"$65,000",n/a,"$65,000","$5,070.00",BGJH,1910,Colonial,"1,188","$256,000",n/a,"$256,000","$4,147.20"
191 RANDOLPH AVE.,2,9/9/2008,$1,4,"$48,200",n/a,"$48,200","$3,759.60",BGJH,1910,Colonial,"1,364","$261,300",n/a,"$261,300","$4,233.06"
189 RANDOLPH AVE.,2,12/14/2017,"$385,000",,"$65,600",n/a,"$65,600","$5,116.80",BGJH,1910,Colonial,"1,242","$312,100",n/a,"$312,100","$5,056.02"
187 RANDOLPH AVE.,2,1/7/2011,"$59,250",31,"$64,800",n/a,"$64,800","$5,054.40",BGJH,1915,Colonial,"1,350","$258,000",n/a,"$258,000","$4,179.60"
183 RANDOLPH AVE.,2,10/30/2003,"$347,000",,"$158,400",n/a,"$158,400","$12,355.20",BGJH,2003,Colonial,"3,046","$486,100",n/a,"$486,100","$7,874.82"
179 RANDOLPH AVE.,2,6/29/2000,$1,1,"$48,000",n/a,"$48,000","$3,744.00",BGJH,1915,Colonial,"1,574","$268,400",n/a,"$268,400","$4,348.08"
177 RANDOLPH AVE.,2,6/23/2005,"$266,000",15,"$58,000",n/a,"$58,000","$4,524.00",BGJH,1915,Colonial,"1,900","$307,300",n/a,"$307,300","$4,978.26"
175 RANDOLPH AVE.,2,9/22/2016,"$171,000",31,"$56,000",n/a,"$56,000","$4,368.00",BGJH,1915,Cape Cod,"1,078","$260,700",n/a,"$260,700","$4,223.34"
173 RANDOLPH AVE.,2,,$0,,"$48,500",n/a,"$48,500","$3,783.00",BGJH,1915,Colonial,"1,292","$211,000",n/a,"$211,000","$3,418.20"
171 RANDOLPH AVE.,2,2/4/2013,"$178,000",,"$50,200",n/a,"$50,200","$3,915.60",BGJH,1915,Colonial,"1,299","$259,500",n/a,"$259,500","$4,203.90"
169 RANDOLPH AVE.,2,7/16/1999,"$35,000",,"$50,200",n/a,"$50,200","$3,915.60",BGJH,1915,Colonial,"1,478","$260,200",n/a,"$260,200","$4,215.24"
167 RANDOLPH AVE.,2,11/28/2007,"$357,500",,"$88,200",n/a,"$88,200","$6,879.60",BGJH,1910,Colonial,"1,424","$286,500",n/a,"$286,500","$4,641.30"
165 RANDOLPH AVE.,2,1/8/1980,$0,,"$56,000",n/a,"$56,000","$4,368.00",BGJH,1910,Colonial,"1,296","$259,600",n/a,"$259,600","$4,205.52"
163 RANDOLPH AVE.,2,7/28/1983,"$18,000",,"$62,000",n/a,"$62,000","$4,836.00",BGJH,1910,Colonial,"1,348","$254,300",n/a,"$254,300","$4,119.66"
161 RANDOLPH AVE.,2,3/22/2010,"$69,900",31,"$100,000",n/a,"$100,000","$7,800.00",BGJH,1910,Colonial,"1,615","$261,200",n/a,"$261,200","$4,231.44"
159 RANDOLPH AVE.,2,1/9/2002,$100,4,"$56,000",n/a,"$56,000","$4,368.00",BGJH,1905,Duplex,"1,340","$192,400",n/a,"$192,400","$3,116.88"
157 RANDOLPH AVE.,2,11/30/2006,$0,4,"$55,000",n/a,"$55,000","$4,290.00",BGJH,1905,Duplex,931,"$170,800",n/a,"$170,800","$2,766.96"
155 RANDOLPH AVE.,2,3/1/1989,"$76,000",,"$40,000",n/a,"$40,000","$3,120.00",BGJH,1905,Duplex,"1,403","$194,900",n/a,"$194,900","$3,157.38"
153 RANDOLPH AVE.,2,12/29/2010,$1,4,"$52,300",n/a,"$52,300","$4,079.40",BGJH,1910,Duplex,"1,201","$226,900",n/a,"$226,900","$3,675.78"
151 RANDOLPH AVE.,2,3/18/2009,$1,1,"$59,000",n/a,"$59,000","$4,602.00",BGJH,1910,Colonial,"1,700","$288,200",n/a,"$288,200","$4,668.84"
149 RANDOLPH AVE.,2,8/29/2017,"$171,000",,"$49,300",n/a,"$49,300","$3,845.40",BGJH,1890,Colonial,"1,844","$250,900",n/a,"$250,900","$4,064.58"
130 CARTERET AVE.,2,12/21/2007,$1,4,"$67,900",n/a,"$67,900","$5,296.20",BGJH,1905,Colonial,"2,590","$384,100",n/a,"$384,100","$6,222.42"
136 CARTERET AVE.,2,3/20/2012,$1,4,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1905,Colonial,"1,754","$248,000",n/a,"$248,000","$4,017.60"
138 CARTERET AVE.,2,4/24/2015,"$170,000",13,"$80,000",n/a,"$80,000","$6,240.00",BGJH,1964,Colonial,"1,600","$306,200",n/a,"$306,200","$4,960.44"
140 CARTERET AVE.,2,,$0,,"$68,200",n/a,"$68,200","$5,319.60",BGJH,1963,Ranch,"1,012","$259,900",n/a,"$259,900","$4,210.38"
208 ARLINGTON AVE.,2,8/16/2016,"$300,000",,"$84,000",n/a,"$84,000","$6,552.00",BGJH,1905,Colonial,"3,298","$340,400",n/a,"$340,400","$5,514.48"
212 ARLINGTON AVE.,2,2/13/2009,"$280,000",,"$74,000",n/a,"$74,000","$5,772.00",BGJH,1905,Colonial,"2,416","$301,400",n/a,"$301,400","$4,882.68"
214 ARLINGTON AVE.,2,3/14/2016,"$400,000",,"$115,000",n/a,"$115,000","$8,970.00",BGJH,2005,Colonial,"2,964","$379,800",n/a,"$379,800","$6,152.76"
216 ARLINGTON AVE.,2,4/27/2017,"$303,000",,"$73,700",n/a,"$73,700","$5,748.60",BGJH,1905,Colonial,"2,386","$294,500",n/a,"$294,500","$4,770.90"
218 ARLINGTON AVE.,2,9/1/2016,"$449,000",,"$70,000",n/a,"$70,000","$5,460.00",BGJH,1905,Colonial,"2,696","$418,300",n/a,"$418,300","$6,776.46"
220 ARLINGTON AVE.,2,9/6/2016,$1,3,"$78,000",n/a,"$78,000","$6,084.00",BGJH,1905,Colonial,"2,682","$297,700",n/a,"$297,700","$4,822.74"
222 ARLINGTON AVE.,2,9/8/2014,"$206,000",31,"$77,600",n/a,"$77,600","$6,052.80",BGJH,1905,Colonial,"2,762","$352,100",n/a,"$352,100","$5,704.02"
224 ARLINGTON AVE.,2,1/13/2016,"$312,000",,"$97,000",n/a,"$97,000","$7,566.00",BGJH,2004,Colonial,"3,468","$411,600",n/a,"$411,600","$6,667.92"
230 ARLINGTON AVE.,2,6/13/2017,"$225,000",,"$57,000",n/a,"$57,000","$4,446.00",BGJH,1905,Rowhouse,"1,056","$213,600",n/a,"$213,600","$3,460.32"
232 ARLINGTON AVE.,2,4/30/2008,"$268,500",,"$65,000",n/a,"$65,000","$5,070.00",BGJH,1905,Rowhouse,"1,236","$208,200",n/a,"$208,200","$3,372.84"
234 ARLINGTON AVE.,2,5/16/2017,$100,3,"$65,000",n/a,"$65,000","$5,070.00",BGJH,1905,Rowhouse,"1,088","$190,100",n/a,"$190,100","$3,079.62"
236 ARLINGTON AVE.,2,10/27/2011,"$37,000",,"$55,000",n/a,"$55,000","$4,290.00",BGJH,1905,Rowhouse,"1,053","$211,100",n/a,"$211,100","$3,419.82"
238 ARLINGTON AVE.,2,2/4/2009,"$265,000",,"$67,000",n/a,"$67,000","$5,226.00",BGJH,1900,Rowhouse,"1,056","$205,800",n/a,"$205,800","$3,333.96"
240 ARLINGTON AVE.,2,5/17/2000,$100,12,"$71,000",n/a,"$71,000","$5,538.00",BGJH,1930,Colonial,"1,906","$250,400",n/a,"$250,400","$4,056.48"
242 ARLINGTON AVE.,2,9/22/2011,"$175,000",7,"$127,000",n/a,"$127,000","$9,906.00",BGJH,2010,Colonial,"4,056","$471,700",n/a,"$471,700","$7,641.54"
246 ARLINGTON AVE.,2,2/1/1996,"$84,900",7,"$78,700",n/a,"$78,700","$6,138.60",BGJH,2000,Colonial,"1,938","$349,100",n/a,"$349,100","$5,655.42"
248 ARLINGTON AVE.,2,6/22/2006,"$605,000",7,"$112,000",n/a,"$112,000","$8,736.00",BGJH,2006,Colonial,"3,803","$471,900",n/a,"$471,900","$7,644.78"
250 ARLINGTON AVE.,2,6/15/2006,"$592,400",7,"$152,200",n/a,"$152,200","$11,871.60",BGJH,2006,Colonial,"3,740","$494,300",n/a,"$494,300","$8,007.66"
254 ARLINGTON AVE.,2,11/28/2012,"$200,000",13,"$89,000",n/a,"$89,000","$6,942.00",BGJH,2005,Colonial,"3,740","$470,600",n/a,"$470,600","$7,623.72"
256 ARLINGTON AVE.,2,5/26/2000,$1,25,"$48,000",n/a,"$48,000","$3,744.00",BGJH,1905,Colonial,"1,953","$286,800",n/a,"$286,800","$4,646.16"
258 ARLINGTON AVE.,2,4/22/2017,$1,14,"$78,700",n/a,"$78,700","$6,138.60",BGJH,2000,Colonial,"2,226","$370,700",n/a,"$370,700","$6,005.34"
260 ARLINGTON AVE.,2,,$0,,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1900,Colonial,"1,688","$279,400",n/a,"$279,400","$4,526.28"
262 ARLINGTON AVE.,2,12/23/2004,"$216,000",,"$65,000",n/a,"$65,000","$5,070.00",BGJH,1910,Rowhouse,"1,302","$273,700",n/a,"$273,700","$4,433.94"
264 ARLINGTON AVE.,2,10/23/2003,"$169,000",,"$65,000",n/a,"$65,000","$5,070.00",BGJH,1908,Rowhouse,"1,258","$236,800",n/a,"$236,800","$3,836.16"
264.5 ARLINGTON AVENUE,2,4/22/1985,"$13,500",,"$60,000",n/a,"$60,000","$4,680.00",BGJH,1905,Rowhouse,"1,258","$249,900",n/a,"$249,900","$4,048.38"
266 ARLINGTON AVE.,2,11/17/2009,"$207,000",,"$95,000",n/a,"$95,000","$7,410.00",BGJH,1908,Rowhouse,"1,258","$252,900",n/a,"$252,900","$4,096.98"
268 ARLINGTON AVE.,2,4/15/1987,"$38,000",,"$55,900",n/a,"$55,900","$4,360.20",BGJH,1910,Colonial,"2,917","$385,100",n/a,"$385,100","$6,238.62"
270 ARLINGTON AVE.,2,1/26/2006,"$494,900",7,"$110,000",n/a,"$110,000","$8,580.00",BGJH,2006,Colonial,"3,932","$472,200",n/a,"$472,200","$7,649.64"
272 ARLINGTON AVE.,2,8/1/2007,"$40,000",,"$128,200",n/a,"$128,200","$9,999.60",BGJH,2005,Colonial,"3,932","$471,400",n/a,"$471,400","$7,636.68"
274 ARLINGTON AVE.,2,2/6/2006,"$618,900",7,"$150,000",n/a,"$150,000","$11,700.00",BGJH,2006,Colonial,"3,932","$501,900",n/a,"$501,900","$8,130.78"
118 CARTERET AVE.,2,8/31/2017,"$399,000",31,"$187,000",n/a,"$187,000","$14,586.00",BGJH,2004,Colonial,"3,348","$404,200",n/a,"$404,200","$6,548.04"
122 CARTERET AVE.,2,12/22/2005,$1,25,"$1,800",n/a,"$1,800",$140.40,BGJH,1925,,0,"$16,500",n/a,"$16,500",$267.30
124 CARTERET AVE.,2,12/22/2011,$1,10,"$56,000",n/a,"$56,000","$4,368.00",BGJH,1915,Duplex,"1,496","$261,200",n/a,"$261,200","$4,231.44"
142 RANDOLPH AVE.,2,,$0,,"$69,000",n/a,"$69,000","$5,382.00",BGJH,1910,Duplex,"1,540","$252,600",n/a,"$252,600","$4,092.12"
144 RANDOLPH AVE.,2,5/30/2003,$1,4,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1910,Colonial,"1,920","$309,300",n/a,"$309,300","$5,010.66"
146 RANDOLPH AVE.,2,5/4/2016,"$290,000",,"$70,000",n/a,"$70,000","$5,460.00",BGJH,1910,Colonial,"1,920","$272,800",n/a,"$272,800","$4,419.36"
148A RANDOLPH AVE.,2,12/23/2013,"$190,000",13,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1915,Colonial,"1,920","$310,800",n/a,"$310,800","$5,034.96"
150 RANDOLPH AVE.,2,5/11/2007,"$200,000",,"$100,000",n/a,"$100,000","$7,800.00",BGJH,2010,Colonial,"4,300","$500,800",n/a,"$500,800","$8,112.96"
152 RANDOLPH AVE.,2,1/14/2015,"$530,000",7,"$146,400",n/a,"$146,400","$11,419.20",BGJH,2016,Colonial,"3,772","$543,300",n/a,"$543,300","$8,801.46"
154 RANDOLPH AVE.,2,,$0,,"$73,000",n/a,"$73,000","$5,694.00",BGJH,1915,Colonial,"2,080","$317,500",n/a,"$317,500","$5,143.50"
